timestamp,speed_kmh,front_cam_distance,side_cam_distance,lidar_mean,radar_rel_speed,steering_angle,brake_pressure,throttle_position
2026-01-01 00:16:03,67.09003757588512,34.15163535859621,27.47237954426123,43.89421618647313,-1.1423627190477028,1.4582946659452305,61.17196892722858,44.9130565893491
2026-01-01 00:16:04,59.102643057127736,68.34624600642988,19.75449824430845,50.34092310507123,3.3353273636417704,1.4466945282149224,62.281143588204586,89.06403862806171
2026-01-01 00:16:05,74.40117215449473,46.117183994452525,23.114310041146652,54.44974445527714,-7.725282037032176,-0.8511189598558961,61.60893217842283,62.257849022129875
2026-01-01 00:16:06,53.2360769794073,55.28757452535319,17.484294064112138,41.05848325348403,-1.8165600419427252,3.1762276830197833,18.10261018349341,50.66998475743155
2026-01-01 00:16:07,78.00940432910815,41.44472950379479,33.95395934051277,47.070068401284146,1.4828633834715408,-5.1312118765145,78.03187820841808,81.93698179343586
2026-01-01 00:16:08,59.59842049355657,49.99920044229817,22.644353939295726,47.29883857203014,2.668476240030965,3.0511750284699812,43.01581514167857,50.66998475743155
2026-01-01 00:16:09,45.69224897881952,54.05086037587133,36.622044361009465,57.9168398079663,7.464763113769139,2.3737105241994554,6.047670012928101,32.05939070803178
2026-01-01 00:16:10,61.28104414910789,49.99920044229817,37.229982804327264,35.20761394046784,-1.955123334327882,1.8877736641895526,74.91571382494058,57.18757164709517
2026-01-01 00:16:11,53.18948342525119,48.97048930871797,24.35163228222605,47.38149349670818,7.397408809304364,-0.9102021554282791,23.155935544349546,72.14695378714872
2026-01-01 00:16:12,68.40643548988724,29.475274417507844,16.932410139621204,47.2946803125831,-3.2951191332983525,9.153719124156309,55.142726540077184,55.033649776194146
2026-01-01 00:16:13,53.47376020697609,49.99920044229817,24.758320420827722,61.968721831031246,6.6432320577232185,2.465978442449393,27.04887365889057,78.61304224621819
2026-01-01 00:16:14,55.538165667852205,63.67044083262083,13.223703415785668,64.19014858666446,4.087335633491862,-4.841679316267794,77.42034586984973,28.26556527573446
2026-01-01 00:16:15,60.76836887009512,51.5863068690722,14.00932140081072,48.29318208213641,-4.567292898161114,1.241527378679921,8.120308664282838,18.391205123282507
2026-01-01 00:16:16,55.47693680750923,68.95560016482003,36.02775701969204,51.85197076423228,1.5351961862591093,3.762416885371093,39.81974535651008,50.66998475743155
2026-01-01 00:16:17,60.76836887009512,37.305260338013966,25.92659669781557,60.0268340004351,-0.2561791776609577,-2.9405429946215476,34.243823355365976,57.33137445715221
2026-01-01 00:16:18,60.76836887009512,58.1521906800514,28.116836192735903,66.72306635437117,3.1279229683750027,5.446361234655495,26.081876182238794,68.85995206754953
2026-01-01 00:16:19,67.60414656144297,52.9971565057807,24.758320420827722,24.58076504540536,-1.116357942166548,1.9101685285800536,51.64271927041189,32.61497171193616
2026-01-01 00:16:20,67.85800158650832,53.96030122000505,15.416268566261907,32.21470431540185,-1.5362311283086574,0.02196965931932416,10.484459473733398,61.35841848558766
2026-01-01 00:16:21,64.25457561784965,69.08530250160152,32.096638211570294,63.713329216831774,6.845472913814257,1.4983598866896317,57.33299345069575,50.66998475743155
2026-01-01 00:16:22,60.76836887009512,60.98738154169703,27.29419289906069,47.2946803125831,-0.4936044722783648,0.02196965931932416,43.01581514167857,9.929334629680364
2026-01-01 00:16:23,59.5228864385802,54.330854942375346,23.82235777051522,39.93935052890307,4.132111620958831,2.68589907270868,64.36469715749041,70.17547722584983
2026-01-01 00:16:24,59.963974609094315,25.176688456575558,29.51873886880098,32.95006815605275,-1.1267574252209989,4.721074201259071,68.80134023276364,36.80697052172987
2026-01-01 00:16:25,48.416353108074574,35.59930557080804,24.758320420827722,41.339799581470686,0.0709889203427848,0.9758102357090901,28.7709394543202,67.13340311030056
2026-01-01 00:16:26,75.0339830176715,48.15936599606414,23.231660291703594,31.171568598914103,-3.391673146677467,8.326261169723479,25.990928518497498,83.1721120279918
2026-01-01 00:16:27,68.77362290575671,51.40058561414977,25.554958421264555,47.2946803125831,-3.0707176562359235,-0.8935344228174786,41.36386837521066,85.26224374761169
2026-01-01 00:16:28,57.79035826170336,33.046944129891145,26.540775349850442,47.73076737623312,7.622585905579515,3.124089115269376,3.658129180981815,17.216764546445095
2026-01-01 00:16:29,60.26885838994531,49.99920044229817,24.758320420827722,47.30459349884739,-2.224731954476264,4.024712868186737,75.6286507565226,48.62855723513465
2026-01-01 00:16:30,62.08382807947552,72.74591082880359,24.758320420827722,55.05692010201398,8.005371530821963,-0.48672984446366374,11.502813841295376,73.39267236324865
2026-01-01 00:16:31,60.76836887009512,59.03177480588725,30.465784118310463,59.548142031198836,4.459202897974064,3.893871539888911,72.24104313344739,77.39805962669104
2026-01-01 00:16:32,57.52822617479403,51.08055291925617,24.08158200992749,59.35065787865567,-0.7732485328041673,-2.973364935810844,6.686577760028456,78.46759807288775
2026-01-01 00:16:33,53.180157520022014,46.81686545148273,29.534173809473437,60.88346332689086,0.0709889203427848,-2.1128420951060924,65.80999421428481,22.816733438058446
2026-01-01 00:16:34,49.983799901050844,35.72122309966647,19.741019568042205,40.42985339050972,-0.09659152135917837,-6.562443451681562,12.15700207025721,19.253481772377334
2026-01-01 00:16:35,57.18899707114045,51.16220777778294,24.608279753132397,44.425598340517666,0.5081502676671233,1.2070455818502348,43.01581514167857,59.00124682736959
2026-01-01 00:16:36,77.97686526849523,53.86628810214126,30.69128463572396,57.2283798653073,5.8360886665218645,1.6262583792717202,57.559156020752695,74.10857977382197
2026-01-01 00:16:37,66.4084286126701,31.373591367775635,24.758320420827722,41.671331260324564,7.942235881200559,5.8963157928961465,22.421224013954266,31.913951553419327
2026-01-01 00:16:38,54.28821010217203,55.01264625867346,31.46428951521657,47.9387204156733,-3.424935895718738,3.955700021779418,57.159692222747964,10.470515686242155
2026-01-01 00:16:39,65.72582781356158,47.67111426762877,18.21547521575593,52.785165173097774,4.005908819940914,-1.4239777832371658,44.40682003782558,71.67463829100775
2026-01-01 00:16:40,73.99355436586002,49.99920044229817,21.609922543818374,57.422220987724515,3.8270107800667477,-5.890898436671384,8.704591218405247,29.96978313800045
2026-01-01 00:16:41,69.24633682912769,37.09422483830747,21.37268713292917,26.667828451557586,5.367063512052226,2.16425201259987,74.57040586409309,16.636272431172184
2026-01-01 00:16:42,60.76836887009512,43.79591699867534,24.758320420827722,47.2946803125831,2.4934495606777225,0.02196965931932416,43.01581514167857,14.772352839713164
2026-01-01 00:16:43,53.53063222294426,49.99920044229817,22.359278466388503,45.19531130577929,0.0709889203427848,3.7759248690197165,58.75578222389504,31.49095475267163
2026-01-01 00:16:44,66.9822331361359,58.34829686800637,30.86263265457396,56.48949253037257,-0.7771121626387985,5.422387624286438,40.08164576125001,59.26780659137455
2026-01-01 00:16:45,63.934853854217494,29.96777646350163,14.806143047385639,57.323180308257946,-5.778537874584576,-1.0594476559912127,48.348917996896375,35.84022386938166
2026-01-01 00:16:46,68.95193220027733,57.29054434126456,33.38786120840474,67.2949807334299,-1.0130288645903693,-2.3330948408782275,24.221887388535393,50.66998475743155
2026-01-01 00:16:47,66.35171801681969,26.79044016592452,28.902198568674706,64.24144377145444,4.90002118066947,-3.684506761158995,16.028824320276023,9.690843467781107
2026-01-01 00:16:48,70.49552715319335,66.2403658083061,19.126133424231696,64.15885995132355,1.5257541793748632,-0.27948233306797754,43.405616272645425,29.05032471986191
2026-01-01 00:16:49,54.64764788439432,42.93313022273182,23.86776290129722,65.32404382999486,5.740454331987164,-0.392953979844097,35.21751783768016,65.9704482147092
2026-01-01 00:16:50,73.17394065634326,48.59545716891244,37.78657446112827,51.49654781779135,1.7087696035676967,1.033388142695581,31.20905707471465,9.851507346853383
2026-01-01 00:16:51,61.975996046923996,69.88694971313285,30.868382508046928,48.386221044442074,-6.491629698344513,-0.64648728517754,53.80537560756984,56.065685350068186
2026-01-01 00:16:52,80.75260872625265,30.692546471236252,25.070269239185183,58.47380499814001,0.0709889203427848,-0.6681386486338563,55.240530560890875,11.988587082400425
2026-01-01 00:16:53,53.10812181910432,29.04322722330513,23.098533464312126,56.78497141719627,0.7440438083979517,-3.8834702648607196,3.673604487301043,21.16153273493815
2026-01-01 00:16:54,77.3596380316525,41.246010104809926,25.612872563613276,44.29120515914088,-1.069632331755827,4.708095067757454,27.09955953949377,17.218852755576275
2026-01-01 00:16:55,60.76836887009512,65.57568276528974,20.905891536461574,47.2946803125831,-4.884728696909411,0.02196965931932416,43.01581514167857,6.722863557081049
2026-01-01 00:16:56,53.48581996385552,27.209808867847364,24.758320420827722,47.57884239858487,0.0709889203427848,-0.8722196714264108,7.751372893133448,67.13298173865903
2026-01-01 00:16:57,55.16114165945678,49.99920044229817,24.758320420827722,37.75280509847933,-3.673716067363546,-3.7371462662460235,18.872069335863067,46.34035473860345
2026-01-01 00:16:58,56.7965269180568,43.23261712386502,26.242599993595213,63.4855288965162,-0.9724574243238803,-6.6595655519554295,4.131343777820531,83.10534408973382
2026-01-01 00:16:59,64.24165946401916,58.27611199866381,28.185178120980297,48.66239091036107,3.329389118531951,6.5398209627467185,43.01581514167857,9.889083998231696
2026-01-01 00:17:00,65.228354880355,68.00392624608244,24.53673800098473,47.2946803125831,0.9431554078399003,2.773193540659036,58.92457623758756,14.473293333807224
2026-01-01 00:17:01,54.26299996061421,43.05257956871902,19.119065594203295,28.494092757602008,0.0709889203427848,0.02196965931932416,6.996012520220294,30.64577313504506
2026-01-01 00:17:02,59.756454077390174,43.82860089325996,23.512604152409835,41.318654725879604,-5.1780202802269715,3.8157115035482847,43.01581514167857,76.58659869388082
2026-01-01 00:17:03,60.76836887009512,67.30851101383621,12.20484190244551,48.39166604029046,4.405294460287167,4.612405851165546,57.543024012182414,30.57588231556988
2026-01-01 00:17:04,77.27543170100711,49.99920044229817,24.758320420827722,61.64857317154697,0.2364937156436396,0.6218806115046476,35.135373254613356,40.84187074986926
2026-01-01 00:17:05,64.36323669674032,44.17218837225486,15.123904012620832,52.79363247122622,3.473345620592923,7.990554478758795,62.943736725166076,30.160356629716457
2026-01-01 00:17:06,60.380034781682,52.856358348875865,16.744269729222566,51.725673050169014,-2.1825743163277176,1.0835982106144149,73.8780830254707,8.022429180102996
2026-01-01 00:17:07,61.200313267182615,56.738280819275516,21.477926364908797,34.472834489350234,5.358401869452949,-7.0841176397459495,47.9440311213098,93.94336228961873
2026-01-01 00:17:08,66.13517972730416,42.35289960213676,35.30460579881902,34.11670323324634,1.4761237917262138,1.825845005241605,14.968673833380244,54.853899207118886
2026-01-01 00:17:09,49.77207434801595,50.51661517558762,25.116071994101233,51.87005592347886,-3.397224924588747,1.2244865085636463,62.575522883716204,78.78331881854967
2026-01-01 00:17:10,57.42623462576655,49.99920044229817,15.1109136317563,31.6307280741797,-0.06012014456594074,-3.0164842438907744,76.46493945394995,65.8357092185296
2026-01-01 00:17:11,60.76836887009512,40.126273814992274,35.034706886058714,41.61746699652806,-1.1977792946854975,2.867794184387125,46.418502964796474,51.425427906197505
2026-01-01 00:17:12,63.992231226052795,56.80263068831701,30.84800501428385,54.01100794903029,2.4458917531889686,0.02196965931932416,54.55979578245868,8.967825665938012
2026-01-01 00:17:13,66.4719593970274,35.265589486179806,29.30747965773162,36.212108732678686,-5.898883746872543,4.952834137213947,26.997975602933842,64.27335452703043
2026-01-01 00:17:14,55.16813537700626,50.88476332384396,30.725873929366724,67.26427154834168,-0.14675851057847275,-4.390608518027263,30.522215572824898,15.537035593683212
2026-01-01 00:17:15,75.73986763290033,56.70308751204047,24.758320420827722,62.687236130854686,1.9765362632466543,-4.924730625585162,58.772359828245115,41.43831693562766
2026-01-01 00:17:16,47.74234336997659,44.86176198713353,24.758320420827722,29.142960019940396,0.16511653596516615,-0.5691238615373844,74.22168787254553,62.911314348043035
2026-01-01 00:17:17,45.3562511979018,52.556956564948564,19.506277255973636,36.811545081816156,6.734706221944978,2.164864640218177,50.31907097794818,78.22290004721233
2026-01-01 00:17:18,62.24451818559972,35.55901152073082,24.758320420827722,47.2946803125831,3.8701138703552624,0.8196203179671481,63.187832678827796,68.50451757086195
2026-01-01 00:17:19,70.47098302612154,46.9008308045593,28.065345518071204,38.6089036494224,-0.037403983703733074,-3.713295828861891,13.730801393229841,67.15335290546288
2026-01-01 00:17:20,76.83927691457869,59.15324254383834,28.992766529101996,57.196661718868796,1.0834454874883657,-2.5304464559594426,16.956727220637884,14.90422091752075
2026-01-01 00:17:21,55.4111573713106,52.35459441452652,11.461833346853371,43.03326069270172,1.478327757409998,-5.66521173688731,42.562774946671205,34.61285400715879
2026-01-01 00:17:22,70.78680833431295,41.202030956540966,23.636913876894432,53.52956692339161,2.01649802083412,-1.1233995081493506,14.124335379427242,50.66998475743155
2026-01-01 00:17:23,59.61491530499293,53.363246064361896,18.49741127730748,29.73198818061907,0.0709889203427848,5.375106072554549,50.79960561767389,71.94768931764645
2026-01-01 00:17:24,58.273727000591805,60.71914685954927,31.624470519146474,57.57570305498287,-1.5076314788467358,-0.021314688219380817,23.332254831575916,95.2585981317419
2026-01-01 00:17:25,68.83659937486672,49.99920044229817,33.56864400322244,41.3386892648598,-7.422195340967131,4.297071273797266,63.32260949335136,26.411039017907576
2026-01-01 00:17:26,66.52322878413419,67.38611097433846,24.758320420827722,48.14603618739486,6.3914047372974325,7.277006688630959,64.64882772914747,8.769670916230933
2026-01-01 00:17:27,60.76836887009512,44.95617891978392,24.823721087965836,46.885505983283366,-0.3042476000146387,-2.940092595184835,37.102996460428244,47.55700767536536
2026-01-01 00:17:28,74.76540349725896,56.382348998603455,33.974892038354014,32.741417749292594,-0.9667047483981138,-0.9328662652768234,14.464850803010822,85.66982231275688
2026-01-01 00:17:29,73.80091354147451,67.95870385467842,23.50656830149244,34.16298801912261,4.483986660166176,0.02196965931932416,51.7419968865546,55.19741952717797
2026-01-01 00:17:30,53.74437298490471,29.42489454154301,30.832509160018915,59.61353362804111,2.111623987249373,7.221717059899726,43.01581514167857,50.66998475743155
2026-01-01 00:17:31,63.95803533437409,39.3583849635868,27.809323741016673,52.78790589002035,-5.643172571896036,0.02196965931932416,49.80727183540186,50.66998475743155
2026-01-01 00:17:32,64.94030186282738,45.67176956186443,27.733281855621012,60.600588498641116,-0.354526812636844,1.9357415803045328,43.01581514167857,82.86499099626006
2026-01-01 00:17:33,62.60673765823907,38.24369718313358,22.82948017545362,51.89589882603022,-1.6758348661319242,0.0027999616984769986,43.01581514167857,13.159407705151017
2026-01-01 00:17:34,54.4969484615458,49.99920044229817,15.267353566914323,49.7158876177106,0.0709889203427848,4.132265554293812,25.628957639384495,92.17977565035089
2026-01-01 00:17:35,53.283766320619485,37.148418592598105,16.02775882059978,27.2878725759988,-3.451381166186023,-3.7248938374252765,15.662704548832389,45.06882886051886
2026-01-01 00:17:36,59.744459290085544,41.666798307697,30.67482011564254,44.75559963886596,-0.9177016100823279,-4.198041860203361,65.04409657146465,37.18979905749412
2026-01-01 00:17:37,71.72729019259364,53.065835474044654,25.155666044151065,47.67138815515507,-0.5747546574592131,-3.3803535764680475,67.58445336288004,46.10533305271882
2026-01-01 00:17:38,65.43600154594432,31.967757108858667,23.891902043142203,47.2946803125831,-7.4111571183865435,-2.859642730992164,20.689501704838094,83.45719568709472
2026-01-01 00:17:39,56.29385667913894,44.06478932365604,21.60887966142118,56.243479585184126,5.758327915237378,4.076620834045071,26.051582155991415,65.94796782867857
2026-01-01 00:17:40,67.71698710648344,54.761798918752625,22.558489236153985,66.43273418051434,-0.5105152944571947,-5.9060058657444,18.899757417209173,5.924845239972754
2026-01-01 00:17:41,60.76836887009512,45.00709393426233,33.37529435590511,55.17045247073674,0.18776538330281453,-3.1130694997965946,72.67060378970112,50.66998475743155
2026-01-01 00:17:42,71.48765700372104,48.599197116500775,22.318047345055785,39.46436127660625,2.0032081916991835,0.02196965931932416,40.21194676978258,14.778413347831776
2026-01-01 00:17:43,60.76836887009512,42.06001831327444,14.27148229358745,49.40549059379821,-3.940381269518356,5.035589117061865,52.49096352656159,74.55679517353511
2026-01-01 00:17:44,56.37559058596868,27.282945362288494,30.949214204321386,50.83468375517079,2.2817798656634816,6.3551504971557025,33.238566935968265,63.6136530428131
2026-01-01 00:17:45,48.803301053738565,54.823898170088576,23.360986689082264,36.73013316275182,-1.8353732300909151,-1.6353671543189323,50.48113548036249,18.752804794656086
2026-01-01 00:17:46,47.053185242790946,49.99920044229817,25.25116692426221,43.387351480884945,-4.482927703235958,-1.489746824066115,30.868430137738887,17.073207611304962
2026-01-01 00:17:47,71.6082678737852,50.276024461751575,24.758320420827722,45.53079607587394,2.8672374667769946,2.2661095114144865,27.174275018338037,87.03275937046921
2026-01-01 00:17:48,55.32298798688109,53.378961758713245,24.835515541195942,67.26743799078142,7.458369294009039,7.372410036891278,50.758405853878415,41.969492349959715
2026-01-01 00:17:49,63.46503881730716,60.39084132675289,27.3134693849498,47.2946803125831,3.624146867429159,2.0430537378195863,47.28496624391914,65.45765141741386
2026-01-01 00:17:50,59.53079421120816,30.960042551799514,15.568612069613398,62.46982104859252,4.614887825702154,-3.487709712375573,23.48223633343597,50.40710038566733
2026-01-01 00:17:51,64.77040827223121,49.99920044229817,23.24264438119232,36.758457180487405,-2.6031530328114947,-8.094112859932203,11.947876025557873,72.73535170759595
2026-01-01 00:17:52,60.768218910602556,53.03493194634203,29.87620836166881,31.535049752764632,-7.988098645842282,-5.575631313317438,29.48613550705101,47.92423750393306
2026-01-01 00:17:53,47.1700777581143,74.47785348633664,12.557010129270061,62.15930556046157,7.450687610499206,0.3660972515623252,33.21581113135274,28.73799152555684
2026-01-01 00:17:54,69.9626681944714,39.00450506714016,26.606760744925676,56.78277683081257,0.0709889203427848,-3.276637616003972,50.29474667396839,36.33833709964964
2026-01-01 00:17:55,55.06243416838687,49.99920044229817,25.80632858115845,63.05422442857428,7.71403386884841,0.974838529953793,73.1623010909491,85.90776944503426
2026-01-01 00:17:56,44.434181013402494,61.627332410521745,25.330299644699515,57.60842337054692,-1.6789296948987484,-2.76462008118117,43.01581514167857,46.8034692922727
2026-01-01 00:17:57,55.718848390340874,58.295601287785374,33.29727118926594,47.2946803125831,-5.773171693644221,-5.290732156472058,19.49288100334759,21.344933224460927
2026-01-01 00:17:58,75.00759790634311,53.51036681529722,27.675508118788173,54.70468604333382,-5.328413489097833,-5.885158157265355,15.497275382364828,93.46053880772533
2026-01-01 00:17:59,68.50221742113493,46.27207072888326,36.824575186851554,46.122271486522095,0.0709889203427848,7.811772546866148,40.18355269550269,79.6600456498377
2026-01-01 00:18:00,56.51347865592141,68.0079748771081,17.051283875247712,52.11511652785611,-0.5368930920502268,4.444938745918216,34.376064563452786,50.66998475743155
2026-01-01 00:18:01,56.50742295681571,52.105398047720705,26.087396537746784,62.921629540151564,0.0709889203427848,8.652589759139794,58.32300990561507,50.66998475743155
2026-01-01 00:18:02,56.783649487826175,49.99920044229817,25.67573429111958,38.6474960968786,-0.7083131593612163,2.699754503775514,19.39327300358911,69.49266964401023
2026-01-01 00:18:03,80.76747983560841,33.242203074394965,16.445964049959358,40.17733700962343,1.5116145017413745,-2.149957043074195,47.55986925998069,16.026659904058693
2026-01-01 00:18:04,63.819354522315535,47.21231371710879,32.65036001673077,44.29247982482511,6.877984821521043,6.6167046124496895,70.70858108799675,23.716768129859645
2026-01-01 00:18:05,64.3004164719107,54.64998474748332,24.758320420827722,47.2946803125831,-2.0204765591619984,-0.1653400068088393,72.85421919346437,69.24454812415469
2026-01-01 00:18:06,70.30283454031843,49.151172666501566,24.863951404129352,49.656940901010564,0.0709889203427848,1.1042088514517616,76.70276837800249,77.9761055279122
2026-01-01 00:18:07,62.387891590265134,68.28456184690495,29.040168706190137,25.366455552587688,0.0709889203427848,-0.214121895377595,61.86089216639908,23.903594314980616
2026-01-01 00:18:08,57.40957854179297,49.99920044229817,25.676147806522618,48.63671175519143,-0.6555566934024133,0.02196965931932416,72.4790325007132,25.696885389927083
2026-01-01 00:18:09,58.03650150915022,52.1538190475774,19.291322640742592,58.383477073623,-2.887671320096064,8.023675061474266,18.762469758821936,30.712069487206083
2026-01-01 00:18:10,59.283987405859364,49.99920044229817,24.758320420827722,42.277482472273974,3.4861902319515647,2.4550197297887673,15.806475548038161,59.80183648366367
2026-01-01 00:18:11,59.627777634901584,61.39568443226253,19.353812135237078,47.2946803125831,-1.73762471259429,1.6491153043425502,43.01581514167857,17.181617830127692
2026-01-01 00:18:12,67.2762954363698,48.58311928336996,13.86433295238615,30.473989206978146,-5.782776085336682,-0.30888031135280347,56.547548594327864,10.42431988847775
2026-01-01 00:18:13,60.519458858072994,56.294149580361776,24.758320420827722,62.295128179581994,6.406193267614901,0.817139101930655,74.99737502509956,67.88640890855136
2026-01-01 00:18:14,67.3264007721558,37.04175559115351,24.079122448614086,56.10164467688305,6.0822369363854,-2.9863946792312386,14.954827603334113,77.90979397931702
2026-01-01 00:18:15,59.19283419891418,69.19197397486627,22.232645367622634,27.40760102027173,0.7775580188178042,3.0828967615363556,50.95548603415031,50.09294044165055
2026-01-01 00:18:16,60.786351903160906,65.62586996088277,32.11323059830245,47.2946803125831,-6.3143237686408895,-6.535491721995662,59.716780737742205,36.383271026838536
2026-01-01 00:18:17,60.76836887009512,58.753164545178315,16.025991177152896,47.235056573952406,-6.147631256086931,0.9303421623527344,74.20913881184453,43.20427135264764
2026-01-01 00:18:18,60.76836887009512,48.057241297048385,18.86508769596358,47.2946803125831,0.5361464420957638,0.02196965931932416,43.01581514167857,38.84078338719519
2026-01-01 00:18:19,63.46488475897993,58.69785927942698,25.54457815398897,31.114953662591798,-2.4993551725251613,-0.9933456691145149,77.62349861990019,50.66998475743155
2026-01-01 00:18:20,69.98010109859652,39.39661148018977,33.230151931387844,45.359783668083914,-1.7054646607080408,1.8543389623551239,27.57385128100382,76.80899052191403
2026-01-01 00:18:21,60.76836887009512,62.83333488531068,29.013480361350304,46.47111753132048,5.109815775300017,-4.956671961171251,27.994282701712613,20.808721485011027
2026-01-01 00:18:22,80.88374704780728,74.74221341485881,26.986601140127057,49.23174634247597,3.6658965871127887,-4.829133854479821,43.441000801147645,38.41891520539801
2026-01-01 00:18:23,58.604103718448265,66.05915839968779,25.62494188188813,44.42644612531248,6.890713402488064,1.1835856051319658,30.68015048927257,54.40122913631098
2026-01-01 00:18:24,71.08182816737516,39.055962952888855,28.2018868442142,55.59870372138112,-4.953116116886288,3.3927482731052585,43.01581514167857,61.298586206368846
2026-01-01 00:18:25,49.60094072874469,55.42125975909654,26.61322324103404,43.34844200804105,-1.7159578434335598,0.02196965931932416,58.54176200695899,46.81838960287671
2026-01-01 00:18:26,66.12773905062569,30.602876843620283,16.760221801784514,24.780430593114346,3.794908477300564,2.610103175553833,60.13736331827867,81.01266350119592
2026-01-01 00:18:27,49.46584436826344,58.58585466763513,25.36863377306521,46.207662052204306,2.2403917050644586,-2.7160075018816854,59.75796837494164,76.76060194582317
2026-01-01 00:18:28,53.76231039304195,56.75905119293808,16.41049072865798,47.2946803125831,7.661901912938109,-0.9640304365370623,27.60165332883733,50.51579186281667
2026-01-01 00:18:29,79.14031353866787,49.99920044229817,25.64866034320659,52.24524757069668,2.1026835295203465,-6.6975896178251855,41.78315786489375,85.44293867817304
2026-01-01 00:18:30,58.09317599236653,32.57324234131454,21.15481646809407,36.248397236608376,0.0709889203427848,-4.2580862009335405,28.797881454133556,75.10895304423859
2026-01-01 00:18:31,62.17432873179723,45.752916548843494,24.758320420827722,49.96032425898961,2.700089008615704,4.830626627651556,43.01581514167857,77.85818487206433
2026-01-01 00:18:32,68.70067730688754,45.48710379288761,24.680844929986304,63.76889977829525,5.310837237943301,0.16431686990106587,44.9959153017135,50.66998475743155
2026-01-01 00:18:33,64.95681887972604,31.85784596871792,13.76608346990729,36.615015656783996,-1.6175747339222857,-1.9138920085477926,9.900853286720883,26.646694120920266
2026-01-01 00:18:34,61.504189051435766,55.83468094028276,23.926558314584604,60.735075102145416,0.07143605941994532,-0.5824417631551738,6.403305927315248,26.76481623668492
2026-01-01 00:18:35,63.64961002466225,53.77210413410768,29.154869965103103,42.79932519976616,4.554722019197376,2.446059123321506,60.439925495742976,88.89522556906401
2026-01-01 00:18:36,60.76836887009512,47.08596302032221,24.758320420827722,47.2946803125831,0.0709889203427848,2.202472480816689,43.01581514167857,77.22263733856795
2026-01-01 00:18:37,59.42381202966415,38.66312749762456,20.284380800490254,43.61816864162144,3.646184746553765,-0.37513500198400435,76.72067548869809,92.65455414356273
2026-01-01 00:18:38,62.010990467149675,65.73060689624845,12.34057620781088,37.914084173919704,-0.41585885967309744,5.4647955544833415,41.22042912900615,6.313016032445306
2026-01-01 00:18:39,70.50654396007612,74.83110669632443,31.53469609144785,56.24686140474346,6.886675147641709,4.8523131845333305,43.01581514167857,62.77570772615966
2026-01-01 00:18:40,71.05525932957984,42.746577742301945,13.95521035280279,42.77052324451637,0.0709889203427848,2.0668601456519786,4.639805797816674,14.462833812344744
2026-01-01 00:18:41,71.8703030556038,40.81749624267769,21.51075646794012,37.9026058304519,-7.111172507534368,0.27305891455035225,46.68236390927306,50.38971982925826
2026-01-01 00:18:42,60.76836887009512,57.36811498117994,22.939036115912046,47.2946803125831,3.408171118341945,0.02196965931932416,43.01581514167857,15.574693185344424
2026-01-01 00:18:43,48.569950872695166,44.629559303795205,24.442932373599135,47.46472161380398,0.07054178126562427,1.571337109005917,67.47859942514286,12.807850898487928
2026-01-01 00:18:44,76.33431532301096,47.909041990051485,30.513315656594685,64.10616157493826,3.0275682556208263,5.304000359029738,28.897818818742902,50.66998475743155
2026-01-01 00:18:45,48.53654606981312,61.09479727587007,19.5309257417089,24.790947054485073,0.3220376121597102,4.497806883691538,20.839006324587928,63.023881238290436
2026-01-01 00:18:46,63.02635465239033,49.99920044229817,22.810165982665914,48.27696790740505,2.8547284730193634,-5.091269507088643,68.60425016799306,35.90226166900861
2026-01-01 00:18:47,52.45724149980642,69.77453487279004,24.88583717640489,55.49884313584852,-4.0720141049659535,-5.429815853708532,29.972247332260878,10.518828487897169
2026-01-01 00:18:48,59.35861653407007,51.09020786494012,26.196783660150306,50.32138289990155,2.852430430398454,-3.5062477220203814,43.01581514167857,32.283777773130986
2026-01-01 00:18:49,63.2876241030348,43.8276028315673,25.78261739766338,63.71838203320241,4.972072641037922,4.880693450334606,31.223128067146703,16.894409145158495
2026-01-01 00:18:50,63.21357215450273,48.661487686678264,28.488046201780637,47.10785604289771,6.102753019656163,-7.881544983856228,52.361781520875354,94.16948315016595
2026-01-01 00:18:51,64.21920754235285,49.43644032530778,31.750716077133898,45.78538269376866,0.0709889203427848,1.9737869455399664,20.348763104510546,32.00048857613481
2026-01-01 00:18:52,76.13711269058646,49.99920044229817,28.141072925207745,55.10795456416012,1.2204922175119328,1.8127154554648066,34.55900739401258,33.39535232893899
2026-01-01 00:18:53,64.5353430151398,72.42407341179853,28.62868418807375,49.191765779416194,1.3695554342358944,5.8132402934309635,4.5372110625780415,83.98580033995856
2026-01-01 00:18:54,57.558433647093516,50.61988448405928,12.342214666028179,43.31509514063435,-7.615862320869239,0.9016934533194372,47.047423321116575,64.77557612860042
2026-01-01 00:18:55,69.64087168288357,56.645031956710625,25.401821593325444,54.19372847503656,-2.657057005692125,-6.716046952919504,60.503593908831505,71.01716074030013
2026-01-01 00:18:56,71.89470488924641,64.27324655861064,28.836060384012868,40.16966048140026,-0.9654103700330632,-4.796774803240615,33.065004912088824,63.60018039889606
2026-01-01 00:18:57,47.72392184863008,34.6825631365955,30.831529556563602,40.665874175768074,5.251597761381776,-5.909977609489124,33.618610624116805,94.61962839485653
2026-01-01 00:18:58,65.97400069849859,57.10207848552842,19.461193806129646,41.66407173881264,-3.0550056204481457,-2.689719831665702,7.062599886793315,20.700083155804517
